"","x","y","dpt","monocle3","tscan","spatialpca","dpt_norm","monocle3_norm","tscan_norm","spatialpca_norm"
"324516174233260231428872428033017198181",-1255.57540397793,-2652.62600367367,0.0730689766857943,340.379360858539,5529,20.9841919415485,0.458868448455397,0.890662964248525,0.959389101006595,0.752131893121092
"324535403650002650584808652639530763080",506.552485898137,-3144.01840628684,0.0834990923476509,340.379390950463,5295,25.8652069393885,0.574106213120444,0.890836515098924,0.91877820201319,0.908470722001137
"324554200846270329723624711869136259117",-952.307512685656,-3030.83690419793,0.0976048766504223,340.379421042387,4201,17.9433463006794,0.922075668170774,0.891010065949323,0.728913571676501,0.552586696986924
"324570893453123628081473142182108667186",-249.738515153527,-2577.42690548301,0.0264187591226498,116.972225884697,153,NA,0.0649080180492884,0.159146129816036,0.0263797292606734,NA
"32470261177386410233332615418982564601",-1256.77985394895,-3090.77190756798,0.0929728186721335,340.379451134311,3914,17.4592098887072,0.780805275945852,0.891183616799722,0.67910447761194,0.500284252416145
"32473694454486844419659742714956659202",-10.3350008428097,-3510.06490710378,0.0668148572431799,263.32229234221,2181,14.578398224906,0.409927108642832,0.554494967025338,0.378340853870184,0.324237256016676
"324739789695358813092589805100478164937",-48.9209999144077,-3420.59090444446,0.0904701165517858,333.836742732318,3150,14.170438079439,0.71468240194377,0.815862547726484,0.546511627906977,0.275724843661171
"324776652869066274609156226575918218032",-522.605013400316,-2841.51890394092,0.0959713984452006,340.379481226235,4482,20.4226640502401,0.871919472405415,0.891357167650122,0.777681360638667,0.69509190828122
"324803716328608573762872471146551168147",48.732097736001,-2896.57480261624,0.070522927798069,263.476466825002,5456,24.9029914117619,0.435265532801111,0.555189170426935,0.946719888927456,0.884783020655676
"324859660390884381701236996168199128501",-235.950015485287,-2909.63980711401,0.0338971003615722,231.066207687337,267,25.4354823491374,0.173897952099965,0.469802152030545,0.0461645262061784,0.897669130187607
"324863327135482800216544883177489512705",-1051.42795407772,-2810.12690469623,0.0826204895596803,231.066237779261,2396,20.7800758635983,0.561089899340507,0.469975702880944,0.415654286706005,0.730528709494031
"324889120584517042387279136019767003967",668.892986804247,-3109.84690710902,0.0355657775311073,89.5288329673165,1775,22.9148461594711,0.197327316903853,0.136063866712947,0.307879208608122,0.822815993935949
"324907380385291873840360517365616973137",418.004998475313,-3730.78580660522,0.062956879199941,197.887078184432,681,9.58571862061641,0.385282887886151,0.372787226657411,0.118014578271434,0.116922493841198
"324999824370606005137608545466709618990",90.2569977343082,-3711.69990706444,0.035389800470934,215.311628346977,386,18.2613287662074,0.196286011801458,0.426240888580354,0.0668170774036793,0.57494788705704
"325185564097772449167205246272729966529",-420.630065853894,-2658.58285353035,0.0983961757999561,275.81810444493,4414,20.7800758635983,0.944810829573065,0.597709128774731,0.765879902811524,0.72332764828501
"32519005620150307314388761279028333830",635.063482806087,-2776.77290549874,0.0978100427081175,320.547191126412,4269,20.3607215938127,0.929885456438737,0.736202707393266,0.740715029503645,0.687322342239909
"325295958403588130831060619005617996",-333.554063136876,-2690.01845277399,0.0242421711330873,54.9789223862567,160,21.149720498934,0.0454703228045817,0.120617841027421,0.0275945852134675,0.765586507485314
"325304484503681652487908630645063427854",-585.919016689062,-3010.67190468311,0.0950251710161,301.69267148309,4170,18.4833250739706,0.846928149947935,0.653418951752864,0.723533495314127,0.593708546522645
"325323306946307533521762662071621774822",-563.48001241684,-2995.31380505264,0.0288987673092949,138.3680476041,514,18.2874826108251,0.0971884762235335,0.186567164179104,0.0890315862547726,0.583096456319879
"325380406854480179830770123554940603684",599.692983657122,-4122.37100680769,0.0966956115425844,266.844560599308,3323,13.7312129946937,0.894133981256508,0.563519611246095,0.576535925026033,0.203335228349441
"3253924181109551416430209079231387383",583.342984050512,-3739.82190638781,0.0938570893959918,344.692212088599,3016,14.170438079439,0.810829573064908,0.940819160013884,0.523255813953488,0.271934811445897
"325404040219227065485723928897888393843",722.411985516548,-4331.86490657926,0.0861267924905819,188.497436054727,2834,11.6577318788026,0.61662617146824,0.326622700451232,0.49166955918084,0.155770324047754
"325419547573013320798440681682120362236",166.77499589324,-2743.20635630637,0.0426623960750417,14.2894956856881,380,21.3944039339507,0.256855258590767,0.0888580354043735,0.0657757723012843,0.781883646010991
"325479588865935670194692518535211079093",-1693.28395307064,-2458.09780354202,0.0345203668043631,205.462438052404,1878,18.7034342889518,0.183963901423117,0.401943769524471,0.325754946199236,0.614174720485124
"325567681128942290180973462254820167253",810.592983394861,-3612.52490463853,0.031686875953646,0.00619893636809365,1423,17.837256992763,0.137972926067338,0.0480735855605692,0.246789309267615,0.537237066515065
"325761938111774687652863289270295689924",-1236.82195442915,-2920.52890685201,0.0286267106848298,0.00622902829221061,2062,NA,0.092502603262756,0.0482471364109684,0.357688302672683,NA
"325793868596085098984495451461897482663",-683.52851434052,-3655.68890359998,0.0926947402367885,272.195827700541,3556,16.9402592332036,0.773863241929885,0.579833391183617,0.616973273169038,0.437559219253364
"3258279473094488452689735037064553829",600.733933632076,-2908.21190714836,0.0337845363630423,185.204465544168,1528,19.3291931908596,0.172335994446373,0.323498785144047,0.265012148559528,0.65093803297328
"325845554469636996829852334020259689599",-1167.82905127704,-2465.38990336657,0.0328830718069624,139.37987046946,7,NA,0.157584172162444,0.212773342589379,0.001041305102395,NA
"325931398101086320024498397752533570464",76.206898072362,-2860.32685348839,0.0288680694694344,47.5620392175955,1556,23.4090474161898,0.096667823672336,0.115931968066644,0.269871572370705,0.837407617964753
"325988017116272667980145574152647086561",573.696484282613,-4010.45935468823,0.0805103639375302,332.619377998486,3277,13.0358274100662,0.536792780284623,0.810656022214509,0.568552585907671,0.187417093045291
"325996009315426794702409576933743767616",-261.565014868975,-2964.2270058006,0.0856228246562303,366.127275611389,5235,28.4986644607421,0.606907323845887,0.986463033668865,0.90836515098924,0.984650369528141
"32603506960385145510748678805771316641",619.149483188987,-4347.01590621471,0.0317815483958684,216.030286453782,1440,5.65994079594864,0.139187782020132,0.428149947934745,0.249739673724401,0.0498389236308509
"326038347893324483076641200536076682134",-1335.04185206592,-2575.46490553021,0.029466194528694,49.0110571497306,1697,19.95491157788,0.105345366192294,0.117667476570635,0.294342242276987,0.67348872465416
"326047071878520096858245804921132653966",320.777000814676,-2909.08390712738,0.0974792111919118,340.379511318159,4613,21.6503120706324,0.919125303713988,0.891530718500521,0.800416522040958,0.789842713663066
"326091959025745890272466248016429428943",-87.3979989886284,-3712.57190704346,0.0621418424144847,271.410200098389,2294,13.6445662868226,0.381638320027768,0.575841721624436,0.39795209996529,0.201440212241804
"326117208705385412030103500143812625335",269.656002044678,-2907.77590715885,0.0812911624512125,244.728949419802,5409,22.8752384908525,0.547379382158973,0.496876084692815,0.938562998958695,0.821489482660603
"326179220405313544273391928724555081591",35.7569990456104,-2978.95290544629,0.071972020737009,326.781180083429,5243,27.6199728310956,0.450190905935439,0.791565428670601,0.909753557792433,0.963426189122608
"326180255432376565773668998262362740733",662.461986958981,-3313.66190701723,0.0314803453194502,24.8479665085328,354,24.4908085282592,0.134501909059354,0.110898993405068,0.0612634501909059,0.87322342239909
"326327269301823588256210111945120620152",621.274983137846,-3220.26390445232,0.0703287647364271,340.379541410083,5307,25.4645627208245,0.434397778549115,0.89170426935092,0.92086081221798,0.898048133409134
"326354943803228282462941310424598791683",-58.829099676013,-3208.27390474081,0.104554378007918,225.81376861567,3596,17.6031419657109,0.992016660881638,0.445505032974662,0.623915307185005,0.51335986355884
"326366012596077208381751249762126073128",-662.224464853108,-3648.00440378487,0.0283145536377557,0.00625912021632757,625,15.6782573867428,0.0878167303019785,0.0484206872613676,0.10829573064908,0.375592192533637
"326409196217882312494523212091204751868",88.9489977657795,-2598.3494549796,0.0266692239855217,139.29820059167,225,NA,0.0673377299548768,0.208608122179799,0.0388753904894134,NA
"326427120248806161559193129872368889348",-1469.6909036383,-2815.13545457572,0.0307915934334809,155.033443915812,157,18.9228709597587,0.123047552933009,0.279590419993058,0.02707393266227,0.630661360621565
"326518455897339772446605700638409646469",814.74588329494,-4295.13600265086,0.0552949042522998,241.905774845294,2154,14.9884573607747,0.342762929538355,0.491843110031239,0.373654980909406,0.34754595414061
"326575535955912838763228617349027761311",543.557985007763,-4444.46190387011,0.0957538303125024,0.00628921214044453,2689,NA,0.864977438389448,0.0485942381117667,0.466504685872961,NA
"326655439505805060333470706722712081712",-1340.91695192456,-3702.72240246832,0.0546026431689284,142.21076924618,2028,12.3680525511017,0.338944810829573,0.250954529677195,0.351787573759111,0.174341481902596
"326697521421254623923522036215428671139",328.407000631094,-4296.46035261899,0.0796825748309659,0.00631930406456149,2381,NA,0.527247483512669,0.0487677889621659,0.413051023950017,NA
"326994487355027933688765670788010413170",-691.322014153004,-3177.97190546989,0.0916675800982315,326.781210175353,3724,16.6344565450023,0.744533148212426,0.791738979521,0.646129816036099,0.413303013075611
"327120889617452000610683041142977345223",-919.008013486862,-3412.30690464377,0.0701328108021229,341.814821638673,2385,14.170438079439,0.433009371745922,0.930406108989934,0.413745227351614,0.256395679363275
"327133345974238695814306993154106527700",254.50500240922,-4225.92100431621,0.0319906526776087,107.39484043088,54,NA,0.141964595626519,0.14786532454009,0.00919819507115585,NA
"327164516765324351585095172934490666058",-1643.14395427704,-2616.88490453362,0.030903061430612,139.291080081569,133,20.3692687276327,0.126171468240194,0.202533842415828,0.02290871225269,0.688648853515255
"327191648446947935557272608672439019371",-1266.25195372105,-2980.26090541482,0.096783209543619,340.379571502008,4379,18.5462688961675,0.896910794862895,0.891877820201319,0.759805623047553,0.60318362706083
"327194213298319958664360660802968829218",606.025883504748,-4157.70880595744,0.0344340868169048,139.291110173493,535,10.7593512697616,0.182575494619924,0.202707393266227,0.0926761541131551,0.137957172635967
"327383306660706919418357422945331635833",-736.230013072491,-3363.24600582421,0.0910687089984803,320.547221218336,3523,15.6051772086031,0.729954876778896,0.736376258243665,0.611246095105866,0.373318173204472
"327569233981555693699168273325917870616",-917.42751352489,-3409.63095470816,0.05644048435633,276.032236057991,1874,14.170438079439,0.350746268656716,0.598750433877126,0.32506074279764,0.27003979533826
"327643242427968702965285258326177938862",-1263.41795378923,-3762.22140584886,0.0409648283465284,139.291140265417,795,5.17549955430201,0.245053800763624,0.202880944116626,0.137799375216939,0.043585370475649
"327866965037382619356596349402933422163",-1018.61895486712,-3158.89690592885,0.0917703123611235,154.602643595102,3431,16.8404532818035,0.747657063519611,0.273169038528289,0.595279416869143,0.427136630661361
"328040917681448956739712795108670235058",104.535997390747,-3445.33390384912,0.0671821887949174,270.047539124757,2187,14.6696126660193,0.413224574800417,0.572197153766053,0.379382158972579,0.330680310782642
"328097374019247838658619219099305345958",-15.0220007300377,-3973.50290557742,0.0558362978149624,197.887108276356,871,1.00548682970292,0.346407497396737,0.37296077750781,0.150989239847275,0.00170551449687322
"328125432949414731284441117193802996761",-288.820464213192,-2557.37090596557,0.0308936094253719,14.2895257776123,2036,NA,0.125650815688997,0.0890315862547726,0.353175980562305,NA
"328193262085211119590157093119538925330",-1326.08750228137,-3811.22235466987,0.0387314611897932,139.57534713372,1913,6.62586520696255,0.229954876778896,0.240194376952447,0.331829225963207,0.0629145347735456
"328224846192123864546634123427374626836",-669.740014672279,-3660.26690348983,0.0333898027086298,183.21020475747,1651,16.3070246199941,0.166435265532801,0.31673030197848,0.286358903158625,0.39681637293917
"328255362808335460339543983210289905591",-548.279962782562,-3664.78495338112,0.0725666912248532,151.544151515479,2266,15.9336131462886,0.454009024644221,0.261020479000347,0.393092676154113,0.384309266628766
"328262795533992638284238368081096970307",278.376001834869,-3533.33640654385,0.0927759762621291,271.978516717758,4026,15.5465698083497,0.776119402985075,0.578444984380423,0.698542172856647,0.371044153875308
"328285630732746502311841730465353205867",518.051985621452,-4302.48940728605,0.0184868892811704,0.00634939598867845,709,NA,0.0258590767094759,0.0489413398125651,0.12287400208261,NA
"328349227642465661516370408734107469393",194.678995221853,-2968.48890569806,0.0851318154427175,139.473378164262,4151,23.3385348546162,0.596841374522735,0.217632766400555,0.720236029156543,0.835323100246352
